reward,steps,found
191007.32366105294,11,True
183908.15876041682,25,True
191007.32366105294,11,True
-92290.08238420052,45,False
194709.57356385072,13,True
-90242.7077132223,101,False
191591.84781249377,11,True
190440.1139279635,12,True
192976.29662299863,13,True
192461.11819916166,14,True
191481.40055518222,12,True
191906.14314513936,14,True
189942.0,11,True
193296.6374466372,19,True
192184.97014960367,14,True
197201.09352600382,15,True
192637.56945453922,20,True
-92572.51140438474,63,False
-192119.36295906518,99,False
190043.0,11,True
189248.63949317104,13,True
190440.1139279635,12,True
192600.44218230297,18,True
190637.5559205441,12,True
193431.9339334626,18,True
191039.0,10,True
184537.54626067262,20,True
-90696.56753501843,80,False
-76183.84216255325,92,False
192976.33340402093,13,True
178563.54438466608,31,True
192870.47020423683,14,True
191633.5559205441,11,True
-199998,1,False
166437.1878927745,64,True
192809.26831623717,15,True
190526.49839697464,11,True
122669.31063764206,82,True
191007.32366105294,11,True
190194.04731232577,13,True
-99977,6,False
192396.04078715955,21,True
191136.96740185685,11,True
189343.1091166358,13,True
191256.1381782859,17,True
195683.94273208364,14,True
191180.37959244614,12,True
195039.185922871,22,True
-80713.51579706621,95,False
-95624.30706395181,77,False
188863.36335809986,15,True
-95400.74723150214,65,False
192317.64878236834,13,True
192317.6523098137,13,True
191623.50045799286,10,True
-96292.28255015261,51,False
191007.32366105294,11,True
192003.3270590975,10,True
194125.06980176392,13,True
189922.93540159997,15,True
192566.2069146534,12,True
-82070.79834033252,79,False
193192.4328227435,12,True
187792.51124227734,23,True
191591.82751709037,11,True
194266.39761188067,15,True
190043.0,11,True
192556.15497954754,11,True
-90521.72655218531,21,False
128619.00617178943,77,True
191971.65452155468,11,True
-99783.4254910108,60,False
-99993,2,False
193011.78679507243,16,True
-85577.4355196163,29,False
191537.14953700578,16,True
-87447.12168175266,36,False
191633.5559205441,11,True
190257.39367129374,11,True
192186.38343763447,12,True
191560.14765069788,12,True
170527.29047562127,44,True
190800.49947912482,12,True
194115.03443174373,12,True
191310.02333325005,12,True
192566.2069146534,12,True
186654.88787675483,20,True
-99997,1,False
-95314.77030775264,68,False
191591.82751709037,11,True
-86891.80738706114,83,False
190906.32366105294,11,True
188742.59340786946,14,True
192566.19684579314,12,True
189447.00738952795,16,True
192022.05744038144,14,True
-101264.4355811512,53,False
194156.75988184096,12,True
191701.4678729007,14,True
187170.30768067288,24,True
192434.33186636955,18,True
191007.32746245718,11,True
189988.75952162076,13,True
195783.19819539876,23,True
190494.88127395706,12,True
193218.62072470773,15,True
-192213.74076336215,27,False
195330.31144964704,17,True
190627.50070264286,11,True
191601.8833830013,12,True
190841.90150554656,11,True
190975.6840522129,12,True
191733.1479210158,13,True
192556.15497954754,11,True
190975.6505907496,12,True
192564.7913983968,14,True
188193.11592512013,18,True
193260.33880514005,15,True
191528.47456497105,13,True
-94543.38450511417,61,False
191618.12809079356,19,True
195352.1548641245,23,True
191461.0100629953,14,True
190627.50045799286,11,True
192112.96956390113,13,True
151799.4806583157,73,True
191490.82751709037,11,True
191039.0,10,True
192144.64957511792,12,True
191601.8833830013,12,True
182142.58804483208,33,True
190043.0,11,True
191623.50045799286,10,True
157737.95116622827,49,True
-202296.2551013557,53,False
192566.2069146534,12,True
191007.32366105294,11,True
166663.73346578018,50,True
190984.3501563334,15,True
190627.50070264286,11,True
191007.32746245718,11,True
-100226.55845351356,81,False
189287.65769368608,17,True
191595.83529217629,16,True
-92844.36786291446,57,False
189064.28604297657,13,True
190710.3310844481,14,True
190394.0430688792,15,True
186099.6108973819,33,True
193359.93451848236,17,True
190156.39367129374,11,True
193530.5339737509,12,True
192112.96956390113,13,True
190791.15569372263,16,True
158314.46482818015,49,True
189557.8363378123,14,True
-93971.11872732041,60,False
191560.15117814328,12,True
-97823.67153561677,11,False
192524.47470979538,12,True
191278.29460150952,13,True
192437.0119771439,16,True
194125.0798706242,13,True
191971.65072015044,11,True
189402.718626301,14,True
190071.64286554774,11,True
196236.76999435172,15,True
-98403.01968206189,68,False
192566.2003732385,12,True
189461.39996744908,14,True
-95633.3865674088,74,False
191307.50068133464,15,True
190741.0537733568,22,True
190994.8085033701,13,True
192144.6535426866,12,True
196054.72292427754,21,True
191764.82653822232,12,True
191971.65452155468,11,True
191520.09186841533,13,True
-94297.18225479803,66,False
189261.3927942126,12,True
191180.32648358913,12,True
193150.70061788548,12,True
190595.82411904578,12,True
191222.05637853697,12,True
192144.70665154365,12,True
190043.0,11,True
-99997,1,False
191971.65452155468,11,True
191212.00116063573,11,True
192022.05530087766,14,True
191007.32366105294,11,True
196789.58835399747,16,True
190608.43585959284,15,True
-99828.1146380812,61,False
167465.21781002608,41,True
189612.43496333138,16,True
194125.06980176392,13,True
193119.0241495376,13,True
190746.86521618886,14,True
191039.0,10,True
190071.64733947554,11,True
-58492.0577868724,94,False
198608.44913409758,27,True
190313.9648475042,13,True
-87072.26121951538,58,False
-199990,3,False
-198693.6392819224,76,False
191268.06750893028,49,True
192597.8829796416,11,True
-94111.16835413233,70,False
191500.8833830013,12,True
193119.0206066687,13,True
190595.82411904578,12,True
190540.40695704264,19,True
194497.25744943306,18,True
191390.04701532976,14,True
190595.88127395706,12,True
-95011.4869035106,64,False
190257.39367129374,11,True
190174.97434367464,17,True
192304.3724000326,17,True
188136.47102162242,16,True
196789.58835399747,16,True
191180.32251602045,12,True
187671.54159301662,15,True
190071.64733947554,11,True
-102867.11445657145,85,False
190475.0572156677,23,True
193087.38095675406,14,True
190627.50070264286,11,True
192112.96956390113,13,True
190599.7537990547,21,True
191971.65452155468,11,True
189461.39603664403,14,True
192556.18803765115,11,True
-194943.27653416674,94,False
191007.32366105294,11,True
191039.0,10,True
191353.32484735656,13,True
190594.90846581451,16,True
190622.83025038673,13,True
185057.45884145526,20,True
191971.65072015044,11,True
185473.369469585,22,True
-199982,5,False
190975.6840522129,12,True
-169356.56060491625,50,False
195089.39686086142,13,True
192524.47470979538,12,True
191039.0,10,True
191560.14765069788,12,True
192186.37991018908,12,True
195081.76145029484,18,True
-95913.5477656489,74,False
188372.4758415307,14,True
192112.9730913465,13,True
191560.14765069788,12,True
-185779.13958149694,31,False
190938.0,10,True
-195416.33368076058,42,False
190526.50070264286,11,True
-96371.50319304013,66,False
191007.32746245718,11,True
192566.2069146534,12,True
190874.64719270504,12,True
192566.19684579314,12,True
191039.0,10,True
190975.64719270504,12,True
-202203.64877264944,54,False
181462.72719387812,33,True
194670.25620072195,19,True
190896.8343377428,12,True
194469.44513037518,14,True
191007.32366105294,11,True
190563.13750816954,21,True
191007.32746245718,11,True
190757.1433235406,11,True
-93803.33865778128,56,False
191633.5496530881,11,True
190362.3698916495,16,True
192597.8829796416,11,True
-95222.74063282034,16,False
190564.18451020576,13,True
-89806.37139632337,75,False
189942.0,11,True
194323.33769110503,26,True
189977.86757669938,18,True
191623.50045799286,10,True
192070.93895739017,18,True
-98005.14082811314,61,False
189950.86756207127,17,True
191180.32821973323,12,True
190028.60957462867,13,True
190666.19878609185,12,True
-65361.55583619652,82,False
190757.1433235406,11,True
-92450.94463319833,58,False
-97811.24711887019,64,False
192828.78407217504,14,True
190627.50045799286,11,True
189041.03996272583,26,True
192910.5722000555,13,True
-199990,3,False
193815.5724035846,22,True
-93626.09081369208,84,False
190572.82814489352,16,True
-85858.86364345085,51,False
189814.2190395255,13,True
191957.30541106954,13,True
190043.0,11,True
192317.64837900866,13,True
192186.37355878798,12,True
191007.32366105294,11,True
195223.07804131566,20,True
191733.1476763658,13,True
195090.18242956785,18,True
190693.79837279447,13,True
190627.50045799286,11,True
-92247.98585888268,73,False
191755.4796287344,16,True
193119.0206066687,13,True
193391.61315152704,16,True
190087.621919305,14,True
-199998,1,False
189547.93088378574,30,True
197343.19730935383,22,True
194135.79365485103,21,True
191222.05637853697,12,True
-200137.02931825264,59,False
-205389.3506546964,86,False
192458.96849756924,15,True
192676.62514836687,16,True
191395.83154244095,14,True
189879.8925345766,15,True
192186.37355878798,12,True
191481.40055518222,12,True
194741.34790153606,12,True
191906.1506188133,14,True
190622.83025038673,13,True
191353.69547742556,17,True
154163.39066169038,50,True
193011.7907415587,16,True
191623.50045799286,10,True
190757.1433235406,11,True
190874.64719270504,12,True
191591.82751709037,11,True
190975.6840522129,12,True
192053.70046305557,13,True
191341.64490143963,11,True
192186.37355878798,12,True
191007.32366105294,11,True
-199994,2,False
189432.8992769864,13,True
-194079.92519319727,32,False
-94202.97435106878,67,False
188581.26843687816,23,True
-199986,4,False
-93233.33368076057,32,False
-191883.87938693678,28,False
191528.47480962105,13,True
190757.1477974684,11,True
190257.39367129374,11,True
188830.82776972614,17,True
185485.81009219613,37,True
-199986,4,False
192597.8767121856,11,True
193672.62725615743,19,True
191560.14765069788,12,True
-194428.2406244363,15,False
190757.1477974684,11,True
190622.83025038673,13,True
-400000.0,102,False
193497.44593167902,15,True
191633.5496530881,11,True
192300.84363925335,14,True
196268.4464940264,14,True
-85351.40416612435,88,False
191971.65072015044,11,True
192534.5570081837,13,True
189845.89325220545,12,True
-74766.10806318591,87,False
191007.32746245718,11,True
-90996.46930494827,63,False
193530.5339737509,12,True
191490.3400284035,21,True
191007.3270590975,11,True
190043.0,11,True
-182095.50631569212,55,False
191971.65452155468,11,True
190311.62372171952,21,True
160894.95445298645,53,True
192314.6669992646,14,True
-93010.9088950163,77,False
190768.82086191833,13,True
194224.6678557601,15,True
191633.5559205441,11,True
192948.43323081933,18,True
190172.64733947554,11,True
190406.37942883105,23,True
189429.71955287262,15,True
191838.97425180252,12,True
192081.29307990771,14,True
189859.11719013698,13,True
-190711.16498946614,47,False
191952.70070770558,13,True
187965.50317610157,19,True
194636.16955331832,14,True
191007.32746245718,11,True
195201.1211173082,21,True
191211.9988549675,11,True
190043.0,11,True
191915.8606731118,14,True
-95656.97609936858,71,False
-96451.51466974271,73,False
188701.10499056283,17,True
190953.01389967508,22,True
194125.06980176392,13,True
192144.652154745,12,True
193771.4384940909,16,True
192317.6523098137,13,True
194115.12199344597,12,True
174562.075579798,31,True
-188865.6260978139,60,False
191007.32366105294,11,True
192296.0170633917,15,True
191971.65452155468,11,True
190622.83025038673,13,True
-95982.95282029406,51,False
190627.50045799286,11,True
190023.93934805057,15,True
189551.2808383846,14,True
191870.6875796583,11,True
192968.47535957812,15,True
190225.7198533101,12,True
192455.15497954754,11,True
189899.4331044534,15,True
193776.93287737668,12,True
194022.4355879452,21,True
-97232.33345864326,66,False
189740.22304110834,14,True
191623.50045799286,10,True
191601.8794521962,12,True
191353.32131991116,13,True
192597.8829796416,11,True
190627.50070264286,11,True
193087.35167074582,14,True
-99965,9,False
191427.46910590827,13,True
187354.0559046081,21,True
-93954.15420096915,66,False
179169.5830113366,42,True
190906.32366105294,11,True
190841.90150554656,11,True
192254.28747054105,15,True
192499.28510401404,17,True
-99977,6,False
190956.58509608812,16,True
191007.32366105294,11,True
194125.06980176392,13,True
-185782.88755442726,74,False
-97683.58490611271,56,False
189074.6305403532,20,True
160144.5265435647,49,True
191971.65072015044,11,True
-86959.8678463284,98,False
-186941.89196140363,79,False
191175.69465897177,14,True
201919.43445157632,18,True
192566.19684579314,12,True
192651.4438271333,16,True
190060.2869234992,12,True
191623.50045799286,10,True
-97439.53202590786,71,False
191007.32366105294,11,True
191007.32366105294,11,True
191536.41178410954,18,True
